TestSat.Busek_BHT_200_largetank.FuelMass   TestSat.ElapsedDays       TestSat.Earth.RadApo      TestSat.Earth.RadPer      TestSat.Earth.SMA         TestSat.Earth.ECC         TestSat.TotalMass         orbit_height              target_mass               Abbruch                   
2.273736754e-13,943.482689,6813.198252,6557.895704,6685.546978,0.01909361702,519,1200,475,1
1.136868377e-13,1101.511748,6658.063266,6557.843988,6607.953627,0.007583231007,544,1200,500,1
2.273736754e-13,1472.537196,6599.64119,6556.55872,6578.099955,0.003274689501,569,1200,525,1
-1.322442406,1659.014376,7007.170081,6557.951795,6782.560938,0.03311568378,592.6775576,1200,550,1
